timestamp,ax,ay,az,gx,gy,gz
51923,32767,-18756,-13848,21188,16896,15777
51944,-1012,-10216,-11392,8761,2792,-1914
51968,25772,-22836,-20500,2813,-30198,-32768
51989,32767,-26700,-24288,17672,-4587,-14869
52010,28472,-5076,-17760,24277,29203,10712
52032,5452,148,-12848,6355,14136,-2715
52054,21408,-11996,-14468,3582,943,-15713
52077,24744,-14528,-13084,9106,19193,-1936
52098,9224,-8156,-10620,14393,19953,-4333
52120,10820,-1480,-7844,15911,12503,-14153
52142,13740,4312,-4648,7067,14479,-15307
52164,11888,-3520,-4968,-4761,13878,-17325
52186,16876,-11848,-7008,2403,10675,-20753
52209,16744,688,-3700,9270,11754,-16257
52230,14720,8808,-64,-5699,15112,-13953
52253,14236,-2612,-2380,-13857,13417,-13543
52275,16728,-8716,-3020,-1413,13928,-7424
52296,12180,6660,1488,8282,18655,-2088
52318,3372,16568,4688,-5537,16726,-5217
52340,7096,5956,1876,-19465,8125,-10252
52362,12872,-5668,36,-12682,9936,-3065
52384,5372,-196,2288,-839,12708,7032
52407,1552,9996,3524,-2535,4407,637
52428,6668,8948,2328,-12436,2555,-6012
52450,7252,1700,-1384,-21835,2940,-7171
52472,14536,-8608,-2636,-14682,2876,-886
52494,8536,-3132,944,-6785,14056,15072
52517,-5916,3480,3612,-11846,11701,9709
52539,-7120,-1316,2156,-21329,-1362,-7637
52560,2584,-10068,-4,-20421,-8712,-13506
52582,9996,-12036,288,-12857,-6859,-5461
52603,2644,-6944,3632,-7984,3199,10682
52626,-10088,-5792,4416,-14681,-7153,4049
52648,2880,-17168,-2908,-12546,-24637,-9926
52671,19800,-14624,-3584,-1432,-19920,-5615
52693,16584,-4496,-828,-2051,-623,13199
52714,-3152,-4220,672,-17936,-1857,13159
52735,860,-24804,-6728,-19979,-21356,-5926
52759,17396,-29960,-11088,207,-26953,-10959
52780,21288,-12076,-6940,13726,-13885,3388
52803,7100,-1792,-4692,-6294,-9212,3043
52825,5836,-22152,-13232,-19619,-24140,-12367
52847,25948,-32768,-21636,4677,-32710,-25006
52869,31388,-16040,-17872,26263,-15177,-11441
52890,16292,-1792,-13256,11330,-9468,-3113
52913,18304,-15712,-18272,2072,-21637,-12233
52935,32132,-22416,-22504,17940,-16598,-11635
52955,24840,-9244,-22024,27000,-6677,-3298
52979,26080,-3756,-21932,18769,-12090,-6840
53000,32767,-16020,-25312,17044,-1559,3807
53022,25540,-12652,-25712,29655,6591,3562
53043,24672,1008,-22976,28983,3701,-7612
53067,27272,5636,-19792,16589,12476,-5897
53089,18036,-1088,-17612,9581,21608,1134
53110,13592,-8028,-16240,10404,13400,-2935
53132,17060,-5972,-14720,18801,14131,-7265
53155,15324,10428,-10892,18233,14321,-12223
53176,14060,20040,-6828,-3256,16518,-19364
53198,16060,2908,-8248,-22274,15423,-18315
53221,19864,-13176,-10492,-10669,13040,-8464
53243,22012,-10504,-8552,8384,18042,220
53264,12476,5744,-2948,8124,23157,1224
53285,10188,5688,-436,-9991,19107,-8505
53308,13792,-9080,-2000,-10024,19552,-6203
53330,7868,-3276,-1348,7034,17373,-2507
53353,11940,15120,1368,1893,11125,-9099
53374,14764,13380,1716,-21054,21416,-6800
53396,3596,-3020,-84,-25934,24781,-4099
53418,-632,-5604,1248,-8550,11204,-7030
53440,5748,12400,4028,-3293,3711,-6649
53462,5352,16764,5620,-26048,13039,-927
53484,-8700,-524,1720,-32768,12170,-5636
53507,-8076,-6976,-1148,-21146,-10684,-22669
53528,11976,-2520,-1384,-15479,-14818,-26314
53551,10016,1812,0,-18557,2618,-6232
53572,-5244,-1876,24,-21277,670,1273
53594,-8008,-4392,-1420,-16596,-13007,-4966
53615,844,-6180,-5476,-19589,-22798,-14096
53639,11804,-15348,-10300,-21166,-23117,-9042
53660,13820,-24356,-11644,-9892,-16416,-4301
53683,4540,-16288,-10744,1166,-19644,-10026
53704,20080,-14500,-15248,5324,-32768,-19754
53725,32767,-14892,-14248,11209,-18061,1528
53748,24384,-14256,-10048,15636,500,27175
53770,3708,-7084,-7108,11263,-8316,11180
53793,17256,-18124,-14944,4491,-29625,-17140
53815,32767,-20680,-22056,22344,-25832,-12647
53835,32767,-7912,-17232,28814,-1111,5993
53858,14936,-4192,-14556,20885,4626,7785
53881,19572,-3404,-18512,20461,-23217,-22610
53903,32767,-4696,-24040,18470,-12035,-20578
53924,32767,432,-25744,21184,9932,-5985
53945,32164,-1124,-27832,20897,446,-12620
53968,32767,-1832,-28800,30606,12715,-307
53990,29924,12416,-22844,27022,30684,12901
54012,14292,9504,-15984,12180,28931,9678
54034,15964,-3440,-14080,12977,19829,4833
54056,17576,508,-11308,23156,21765,8005
54079,12848,8000,-8088,14280,20607,6352
54100,14412,-364,-6728,2667,17721,-38
54122,14188,-4280,-3872,7469,19143,-659
54144,10468,-144,-1000,11005,17381,323
54166,8092,5780,1560,7583,12141,-3399
54188,11836,6444,1116,-2086,5920,-11255
54210,19244,-216,-688,-9535,7827,-12648
54232,16164,-3396,1068,-7242,17159,-9098
54254,6296,868,2460,-3783,12937,-11638
54275,11488,2660,1232,-5849,1338,-17323
54298,21104,2620,1148,-6220,6946,-9846
54320,11108,6484,3324,-10341,17537,-2935
54342,1912,4360,2696,-13982,9788,-10721
54364,6188,2484,1344,-10323,413,-12880
54387,8656,7668,2828,-10231,2693,-5369
54408,3344,5976,3352,-18443,6201,-1990
54430,-780,-4628,92,-18406,-2153,-8287
54452,4592,-7944,-3452,-3535,-10838,-7064
54474,14308,-744,-2108,5040,-12899,831
54496,17084,15500,420,2915,-445,9840
54518,4564,22816,1916,-26405,12408,7581
54540,-6308,-1564,-1176,-32768,5789,4087
54562,360,-24880,-4672,-24971,-6344,3433
54584,1488,-15572,-340,-2344,-6835,9353
54606,-3332,-2420,928,-10839,-12713,7163
54628,6228,-13864,-4448,-18618,-21124,5004
54650,13452,-21396,-5532,-9338,-14609,13177
54672,7728,-19524,-5044,-4516,-13220,8129
54694,9272,-19740,-5984,-2959,-20158,5524
54715,13076,-18068,-4280,2455,-17663,9265
54739,5000,-14832,-4804,3087,-17692,11622
54760,12292,-18552,-10588,4592,-28548,-4618
54783,27640,-16856,-11996,8148,-24946,-9942
54804,26700,-10368,-7408,6131,-3501,2125
54825,9692,-14508,-8340,-2369,-1784,4643
54848,10840,-27172,-13348,788,-19567,-8811
54871,28868,-27268,-19720,20092,-27877,-17011
54892,32767,-7336,-14932,23755,-6409,-4493
54914,14516,-5788,-13156,2967,7867,3246
54937,10004,-22480,-20384,5776,-18549,-16862
54959,32767,-18604,-29036,26217,-28850,-25558
54980,32767,1412,-25816,26237,-710,-13896
55002,29424,-1216,-24308,6059,22626,1088
55024,17368,-16112,-25284,13554,12753,-573
55045,25012,-2636,-23380,32767,3681,-7495
55068,29708,12460,-18472,15051,16047,-7265
55090,25824,996,-16808,-7146,30920,-3432
55112,12096,-13076,-14908,-1268,32722,-832
55134,6324,-8516,-11280,16412,16673,-8307
55156,15100,7972,-6380,16365,8018,-14116
55179,21504,11924,-4028,-5377,16862,-15556
55201,20636,-5148,-7976,-15628,24210,-9915
55223,15024,-10512,-6300,768,28178,2238
55244,5888,2548,-956,7863,24070,-3812
55265,5836,7968,2616,-5342,19266,-12642
55288,6388,-64,1872,-11401,19745,-13005
55310,3476,2800,1920,1451,16059,-5967
55332,2388,15348,3568,-1153,10458,-1930
55354,5956,13376,4740,-15969,9893,-5463
55375,1808,4640,3668,-21925,14472,-3391
55398,-3468,576,2044,-19717,4724,-11846
55420,4456,-1412,1560,-14480,-3315,-13194
55442,5912,4672,2104,-11524,469,-4780
55464,1992,10988,2072,-21189,-534,-6881
55485,4444,1552,-1332,-32405,-4299,-13078
55508,10440,-14088,-4868,-26947,-7445,-696
55530,12904,-16864,-1612,-4691,-692,21294
55552,-2372,-44,4000,720,4389,23215
55574,-10540,4396,1936,-21681,-10974,-4435
55597,5544,-13992,-5688,-25642,-26460,-12861
55619,19888,-24132,-6304,-9506,-17891,3806
55640,10984,-15956,-2516,781,-6981,20226
55662,6120,-11820,-2704,-1343,-14497,18011
55684,12332,-15288,-2332,869,-11729,19705
55707,2628,-10796,-1244,-1767,-7159,15637
55728,1004,-15356,-4340,-9227,-19745,2825
55750,14168,-25308,-8300,-817,-25718,-2964
55772,16220,-16828,-6068,10178,-16714,8747
55795,8840,-11004,-6424,-1338,-18109,-245
55817,16608,-21612,-11548,-5586,-24909,-11283
55838,25088,-28680,-13788,1975,-18169,-8271
55861,16260,-25212,-15976,11404,-14605,-6203
55883,25972,-24732,-20984,14148,-28179,-15742
55904,32767,-26652,-23852,18661,-18637,-9395
55927,30316,-17932,-20624,26147,11709,5324
55949,7612,-8600,-22044,19576,-7957,-10909
55971,32767,-19400,-29392,14547,-25015,-20905
55992,32767,-19452,-32652,32481,5203,-6361
56014,27492,4492,-26152,32767,28265,5984
56036,12872,12392,-17672,6215,17141,-13407
56059,24888,-11036,-19520,-5921,12987,-19309
56080,24992,-16512,-20308,20721,24684,-1237
56102,13704,6464,-13448,25250,25060,-2403
56124,9852,12576,-6380,-556,21954,-16771
56146,15112,-6508,-6104,-7807,22915,-16037
56168,8156,-5944,-3600,10159,25760,-5443
56190,4556,8428,728,10791,14531,-10696
56212,12540,8980,2232,-2956,13445,-14543
56234,11504,6320,1912,-4648,20525,-7579
56256,5152,8264,1992,-4640,18670,-4348
56278,4688,8204,1164,-8926,13651,-2093
56300,5480,4632,3800,-11922,13597,-877
56323,1500,3992,3464,-11365,11909,-1466
56344,2288,6192,2232,-11811,3894,-3696
56365,5680,7288,1708,-17191,4505,-1850
56388,3124,2428,800,-23319,7922,-1083
56410,-632,-3728,-196,-22976,5267,-5904
56432,-48,-6756,-1508,-18339,-2590,-3593
56455,6068,-8212,-1784,-15833,-4882,4182
56475,3676,-7460,-784,-15421,-47,13081
56498,-2176,-6212,1604,-15801,268,5275
56520,-5120,-7728,-540,-18018,-7922,5713
56542,2148,-17032,-2472,-18418,-13984,10373
56564,3820,-20972,-1220,-6995,-10292,15433
56585,-6256,-6312,1356,-6261,-11005,4339
56609,-3364,-10348,-4016,-24423,-23719,-17056
56631,10972,-27092,-10420,-12823,-28960,-19416
56653,17568,-15468,-10520,10445,-28668,-7563
56674,25064,-1744,-4428,-2266,-15227,1876
56695,6692,-13604,-5800,-29357,969,5086
56719,-2092,-32768,-15692,-20249,-24040,-20733
56741,26604,-32768,-23300,18724,-32768,-27119
56762,30024,-12132,-20152,24107,-14977,-727
56785,19812,-9980,-22788,8017,-20124,-12116
56807,32767,-20812,-27432,9751,-23157,-18499
56828,32767,-18064,-25060,21458,6312,-2902
56850,10464,-8232,-24164,22631,2848,-3527
56873,26136,-9028,-28492,22888,-21799,-26818
56894,32767,-2176,-30924,26301,-1981,-18092
56917,32767,4680,-26532,11993,23601,-1233
56939,23124,-11060,-27612,9116,23741,8220
56961,20128,-5980,-22104,24184,20359,813
56982,21816,2464,-19396,15537,21176,-3445
57003,21644,-3580,-17560,6320,29211,-1974
57026,10448,-6500,-13244,11683,32767,-2819
57048,5376,-1732,-9636,16591,22664,-14652
57070,13900,7736,-6720,12149,16978,-20085
57092,17072,8332,-3092,-3236,27167,-16155
57114,4944,328,-1120,-3531,32767,-2813
57136,-5052,8284,2720,10523,15914,-9292
57159,6664,21792,3300,25,2494,-13961
57180,19372,10996,528,-21820,13748,-6924
57202,9608,-2088,588,-14691,26622,2181
57224,-3948,5664,4228,-2665,15066,-1937
57245,-708,11572,5664,-5832,5164,3527
57268,448,10760,3992,-13929,2804,7512
57290,4476,4524,336,-18959,-1058,4680
57312,10376,-1088,-1140,-20359,2198,1256
57334,4324,-3096,164,-20004,8361,11844
57357,-1960,-5476,168,-20168,1248,7331
57378,2696,-9128,-532,-17672,-6352,-1627
57400,7884,-10480,-2532,-17320,-8391,-2557
57422,12216,-15972,-1524,-8971,-1589,7658
57444,-348,-8820,1312,-2187,1272,16014
57467,-5520,-3908,1716,-9234,-9093,4089
57489,4148,-9004,-1444,-15401,-16311,-10525
57510,11504,-14540,-2080,-15301,-10830,-1
57532,6868,-22128,-2344,-16832,-5995,9157
57554,1536,-29076,-3728,-3755,-12072,10607
57577,5052,-14456,-3404,15049,-21717,3055
57598,13008,4584,-348,-1627,-19839,-3877
57620,15832,-8352,-4564,-29001,-8763,-5722
57643,9316,-31664,-9620,-23567,-8162,-4588
57664,4836,-30752,-7508,7926,-14829,-2740
57685,780,-8652,-9480,12785,-27515,-7256
57709,23600,-10960,-17948,-5123,-32768,-27280
57731,32767,-25016,-22472,-818,-20153,-19085
57752,32204,-17656,-16108,16760,6292,9565
57774,9816,-17624,-12844,10167,4429,19431
57796,6796,-32112,-15540,10989,-10808,-7874
57819,19608,-19640,-22048,32767,-24709,-32768
57840,32767,6208,-16884,22509,-12014,-23602
57862,25060,-8216,-17148,-8111,22830,8337
57884,2820,-28904,-24676,12838,-3463,-18565
57907,32767,-7552,-31816,32767,-24149,-32768
57928,32767,17428,-27404,26313,6743,-18333
57950,31592,9564,-26124,200,31571,1977
57972,17408,-4248,-22656,5624,28331,-5650
57994,15884,6844,-18184,16597,16582,-20182
58015,28088,17504,-14852,-265,20547,-23915
58038,23744,8724,-13624,-17683,32767,-7264
58060,-264,-960,-10796,-10509,32767,-2506
58082,976,4220,-6636,-529,17165,-11830
58104,17872,8496,-5112,-6622,18104,-7669
58127,10036,4864,-4252,-14140,32767,15345
58148,-11504,2036,124,-8540,32767,11923
58171,-18148,9488,4012,-6149,15234,-2386
58192,-4360,9232,3660,-16427,1476,-9223
58214,1896,3408,1724,-21730,7615,1470
58235,-5712,800,1872,-19957,7809,6098
58258,-7360,3524,900,-18278,-3087,-343
58281,296,6676,-620,-24666,-8695,-6841
58302,7732,-3244,-2896,-32768,-4936,-6703
58324,3084,-14236,-2996,-30463,2931,6703
58345,-9636,-15644,-1796,-21735,-2763,12522
58369,-14312,-12228,-2488,-22541,-16911,-5151
58391,1544,-23648,-7768,-25230,-32254,-20566
58412,16264,-32768,-12280,-12614,-24828,5930
58434,4792,-32768,-8280,8392,-15418,14445
58455,-3076,-17924,-8204,14314,-30998,-5332
58479,19176,-13188,-11392,11311,-32768,-16058
58501,29500,-14060,-11236,1775,-16494,5508
58522,16200,-32164,-14956,-7029,-9431,8006
58545,16360,-32768,-19628,20425,-21101,-6468
58567,18596,-18420,-18724,32767,-17976,-6968
58588,21936,104,-21068,25837,-24768,-17793
58611,32767,-11848,-22828,6468,-15688,-16398
58632,29960,-20368,-26180,14905,8995,-8802
58655,10744,-12428,-24232,26017,-3394,-18469
58675,23488,1828,-28076,29980,-20259,-32768
58700,32767,10072,-29744,17986,-11975,-30770
58720,32767,5536,-26040,4516,20477,-13615
58742,17012,1452,-21264,10093,28642,-6040
58764,13980,5796,-14784,13086,11309,-15120
58785,25108,4620,-12784,7247,16631,-14198
58808,19304,2420,-11172,4119,26174,-9145
58830,11488,7664,-7448,3061,23145,-17149
58852,16064,6880,-6816,-8263,16041,-25177
58873,22600,2004,-6952,-7883,22003,-18745
58895,15844,8104,-4992,-7383,26851,-11622
58918,11484,6772,-2716,-12915,26837,-7806
58940,6088,4160,-876,-9851,25466,-3472
58962,3536,7028,540,-5539,18569,-1040
58984,5280,9208,2336,-7911,15918,8475
59006,1992,8196,3540,-11839,20408,11245
59028,-5128,3204,3576,-15441,14135,6434
59050,260,-460,2024,-11872,1470,-3258
59072,9280,3136,2276,-8716,4068,-454
59094,2796,10264,4092,-16738,11847,4102
59115,-2412,3544,2572,-28048,6413,-4591
59139,2052,-5608,1408,-23016,-1409,-11416
59160,5284,-2644,2984,-16819,-2241,-6970
59182,4056,-4248,3532,-18056,-430,1121
59204,-1824,-3208,3308,-12415,-5208,2219
59225,1012,5192,2592,-18488,-15431,-9304
59248,12932,-6760,-504,-30361,-13979,-9673
59270,10048,-21704,-3256,-20478,-5715,-861
59292,4260,-20848,-4680,-1870,-17797,17
59314,16392,-16440,-4016,6393,-23634,-1233
59336,20328,-14560,-2416,7767,-8763,-838
59358,9600,-10188,-2276,12666,-11070,-1202
59380,19932,-4052,-3272,6411,-23360,-3042
59402,31456,-11592,-2456,-3589,-7616,12813
59423,14468,-20040,836,7,11289,18792
59446,-7380,-18248,1380,7225,-7839,1238
59468,11668,-16736,-5208,17011,-32768,-18271
59490,28796,-6532,-8396,19433,-25438,-2614
59513,31032,-8100,-8400,8126,-7595,9844
59534,15488,-14616,-6216,6389,806,3893
59557,17344,-20628,-10616,17242,-15621,-12232
59579,27856,-8492,-15288,32767,-11474,-5758
59600,26604,13172,-16760,23857,-13501,-15202
59622,32767,680,-24996,1788,-15175,-19032
59644,32767,-10748,-25148,21576,14292,6835
59666,23940,10616,-20556,32767,20483,9424
59687,22352,25644,-16352,12452,-4366,-19647
59710,32767,11844,-18864,-11473,3007,-23806
59733,32767,-6576,-19080,-8936,32767,1379
59754,11272,-8020,-12364,8329,32767,6793
59776,6880,1156,-5592,12700,14670,-9158
59799,16428,5424,-3460,1980,12194,-19540
59820,17540,1800,-3932,-9600,18377,-21892
59842,12776,-2996,-3452,-10135,20123,-21127
59864,10748,-264,-1548,-2689,16942,-21492
59886,11788,7912,-508,-740,10234,-14502
59908,15252,12244,1316,-6488,14164,-3567
59930,9780,6764,3068,-11205,20181,6791
59951,-444,3616,4552,-732,17733,7301
59974,-4136,16576,5060,3142,2337,509
59995,10860,18772,4236,-12294,-5604,-5206
60018,16988,6700,4400,-22270,13017,6863
60040,-1028,-600,4884,-17713,17044,7609
60062,-6576,1808,4792,-9000,-1149,-3104
60084,5828,6964,3224,-6840,-8108,-5746
60106,9844,9064,3692,-12765,-1442,5077
60128,2328,10900,2912,-18548,3181,10453
60150,-1444,5628,1348,-27630,-3574,6057
60172,2756,-5468,-552,-25860,-6791,4961
60194,5708,-9676,-72,-18119,-7011,9173
60215,1976,-7716,3288,-12631,-3163,14573
60238,-8040,-2776,3668,-15824,-5831,8161
60261,-7576,-7672,-2744,-22557,-19364,-4108
60282,7556,-21624,-8360,-20118,-26858,-10147
60304,15512,-25432,-7436,-4041,-19182,-480
60326,8036,-16372,-3556,6636,-12679,16038
60348,-912,-10180,-3872,124,-20121,12421
60370,9448,-19764,-9472,-3667,-31876,-8129
60393,25468,-22980,-12940,10965,-29092,-7424
60414,27660,-8652,-6944,19690,-14186,12282
60437,16580,-3388,-2732,6992,-3863,20580
60457,8008,-17304,-6016,-2698,-8833,14053
60480,17372,-29404,-11232,11187,-20032,4517
60502,26748,-14584,-9012,27572,-9922,13113
60524,12704,280,-5184,3930,-2121,7508
60547,15240,-22940,-15308,-11188,-18076,-8055
60568,32767,-32768,-23848,8958,-22497,-4161
60591,32767,-28336,-22448,32767,-2312,1962
60612,11860,-1716,-18188,32767,-4549,-8519
60634,22828,-1544,-21652,9472,-26089,-28256
60655,32767,-23048,-28456,7354,-12259,-17950
60678,30276,-20020,-29764,32767,7548,-7777
60700,21648,7224,-25380,32767,-7377,-14701
60723,32767,12120,-18688,5664,-1476,-25330
60744,32767,-12300,-19784,-8477,30075,-8611
60766,9972,-18368,-15712,12258,32767,2430
60788,-276,-3440,-9052,24415,15877,-14084
60810,8244,14528,-4444,15246,4276,-26012
60832,19916,17960,-4396,-10586,5662,-32768
60854,24272,8648,-3756,-29283,18974,-24441
60875,15052,-9004,-4804,-30831,29183,-19543
60898,4004,-13408,-3172,-6801,19314,-16047
60920,10668,2180,-372,6125,558,-15202
60942,24796,10368,2276,-3139,11582,-7612
60964,12540,7372,1344,-13062,32258,3576
60986,-5496,3732,2312,-11461,22370,-698
61008,-612,820,4016,-6746,2142,-8388
61030,10132,3120,4884,-3876,3266,-2253
61052,5344,6400,4252,-5788,11091,10939
61074,-2200,8544,3712,-4961,2870,12141
61095,6788,8552,3764,-6746,-6414,6201
61118,13520,8820,3980,-12836,4002,7154
61140,4408,6396,3184,-21354,11570,9410
61162,1184,-3124,2192,-19565,3561,4032
61184,6232,-3732,3408,-9485,-1153,5646
61206,5844,3084,3652,-10077,2347,9126
61228,3836,-692,1552,-18180,2291,2274
61250,4420,-9044,-1072,-17643,-1257,-5991
61272,7000,-9292,1100,-10466,-5204,-1649
61294,8984,-4156,1456,-8721,-4904,7560
61315,3712,-2828,1432,-18853,-1170,12891
61339,552,-17172,-2228,-28541,-6420,3600
61360,7716,-31556,-2596,-15044,-13967,2103
61382,10260,-24736,416,5051,-9764,10880
61404,3324,-11228,1668,6618,-8892,19344
61425,-3668,-9188,972,-3531,-9905,11471
61448,-5700,-11760,-5476,-5206,-27745,-9562
61471,14824,-10784,-13180,1414,-32768,-22717
61492,32767,-6508,-13224,-1187,-27804,-6526
61514,21656,-14296,-9784,-13061,4724,17333
61537,-6356,-29788,-12448,-4157,-13719,11004
61558,19616,-30544,-18636,22138,-32768,-9136
61580,32767,-17064,-15020,19357,-22111,5251
61602,21656,-24136,-12208,-100,13665,24376
61624,584,-32768,-16700,13491,-16387,-7554
61647,31828,-21880,-23324,32767,-32768,-27662
61668,32767,-1872,-20340,24980,-5951,-12319
61690,29104,-6876,-21232,5608,10746,-5908
61713,22588,-19736,-23656,11843,2189,-16598
61734,27756,-10468,-24716,28480,-619,-20759
61755,26996,4352,-20516,23226,7967,-14776
61778,22404,5604,-16996,6930,9869,-14881
61800,25668,-7472,-16616,3272,12742,-16279
61822,22968,-7884,-14884,16674,20700,-11158
61844,13772,8740,-9000,16734,21243,-12449
61867,12300,12160,-4752,-3834,15593,-20953
61888,20320,-164,-3736,-12230,17534,-22351
61910,14608,-516,-2640,-4233,26475,-16558
61932,5648,10744,-756,-4273,18633,-21721
61954,11016,13096,-40,-19624,6374,-22031
61976,22232,-1672,-1440,-26442,11880,-15525
61998,15992,-9256,-1700,-9613,25613,3156
62019,3016,1320,620,4349,19669,4282
62042,4324,13228,4052,-822,10670,361
62064,5736,15496,3800,-14359,14950,-1497
62086,-188,8496,1644,-23094,13640,-718
62108,968,2388,160,-20563,2326,-2541
62130,8252,948,1992,-18150,1806,2863
62152,2512,1524,2772,-18818,10440,9622
62174,-7924,1432,1360,-19401,3901,3232
62195,-2336,192,-1120,-20076,-12644,-4068
62218,12832,-2964,-1736,-22443,-10036,-6453
62240,8544,-3872,-1192,-22717,4671,5785
62262,-4964,-5280,-1648,-23491,1390,6072
62284,-5456,-7820,-2532,-20764,-12482,991
62306,5732,-12796,-4488,-19089,-20087,-2758
62328,10820,-17260,-4960,-14769,-11520,3334
62350,248,-14808,-3860,-7790,-11805,1211
62372,3264,-17172,-6544,-6841,-28224,-3761
62393,17816,-22320,-9504,2144,-29635,5777
62415,20044,-18808,-6600,10506,-16166,17921
62438,4068,-9472,-3148,1176,-9325,12221
62460,2032,-23684,-8760,-7528,-24678,-7073
62483,17280,-32768,-16400,12979,-32768,-7703
62504,25744,-17936,-16696,31330,-25378,-886
62525,23868,-4012,-14660,16414,-17206,-2434
62548,25580,-16416,-18700,3395,-17771,-7006
62571,32456,-26244,-21208,11740,-16534,-2644
62592,32767,-26880,-20948,22980,-1444,620
62614,16904,-14888,-19820,31376,-927,303
62636,23224,-7328,-19736,26112,-13191,-12883
62658,29716,-6724,-20392,20622,552,-9144
62680,18056,-3564,-20832,17827,2167,-14795
62702,25672,-7424,-22336,9889,-8058,-25028
62724,32767,-17912,-25656,18691,5841,-15026
62745,26616,-1740,-22168,32767,19983,4066
62768,14108,16648,-13336,24162,17474,-1706
62790,18880,9380,-9400,-6067,12037,-18809
62812,24536,-9956,-11524,-10270,19743,-18740
62834,17540,-9788,-9144,6386,27339,-10204
62855,7900,3132,-2956,6563,21011,-16764
62878,13988,3768,-908,-3370,11768,-25119
62900,19796,36,-148,-5182,17117,-18285
62922,9272,3492,1216,-88,21736,-7225
62944,3432,10868,3548,-4208,9182,-11014
62967,16760,3084,1084,-15777,-892,-15055
62988,26928,-8220,-1072,-8141,14708,-4147
63010,7880,2628,820,6196,24863,8516
63032,-200,15332,5300,-3288,12825,158
63054,8368,5360,4568,-16582,9115,-6815
63075,2920,-64,2948,-7727,12483,124
63098,16,10060,3316,-2449,-1219,2269
63120,11124,11160,3768,-12199,-1910,6783
63142,6676,5464,2860,-19421,8211,11635
63163,328,-552,-88,-17328,-1191,677
63186,7720,-1852,-1284,-11724,-6861,-2712
63208,10852,-36,-300,-11167,-3721,-1728
63230,7392,-1000,288,-12419,1400,1168
63252,1844,-2532,-396,-12135,-1113,705
63274,5416,-5192,-2144,-11418,-7313,-4454
63296,8968,-5160,-388,-9104,-3686,3325
63318,1892,-1784,1200,-12275,452,9696
63340,-4400,-7244,-1820,-19795,-6201,1332
63362,1856,-17452,-5348,-15927,-16757,-11890
63384,17236,-21884,-6692,-2242,-20913,-7479
63407,21676,-14356,-2840,10340,-5271,17074
63428,4296,-1408,-136,7745,4132,23630
63450,-7656,-500,-2876,-13488,-13350,-3013
63473,15676,-21032,-9556,-19536,-29272,-21721
63494,31876,-29288,-10924,2125,-15207,-3753
63515,23004,-15476,-6808,18170,-2996,18862
63538,11428,-5932,8,6808,-279,19325
63560,6188,-18000,-2332,-9278,-7927,6186
63582,12640,-30640,-7500,3208,-16577,-3880
63604,11580,-18220,-9508,16051,-21983,-9013
63625,23636,-8596,-14760,13584,-32768,-24341
63648,32767,-4736,-17268,8564,-23688,-15897
63670,32767,-14972,-18808,319,-451,-1523
63692,17908,-17100,-18140,16271,7349,116
63715,15968,-1808,-17912,25314,-15501,-17862
63736,32767,1872,-18532,14643,-10436,-18120
63758,32767,-9620,-20732,6420,9961,-4622
63780,17148,-7512,-19764,22074,10243,-4135
63802,20736,7236,-19000,23602,-6256,-14013
63823,32767,-3708,-22596,9042,2705,1757
63846,32767,-7016,-24336,28151,28479,21432
63868,16952,16700,-14968,23661,25927,3851
63890,22100,7764,-10736,-12968,22120,-9706
63912,20608,-24836,-12056,-8219,32767,8642
63934,760,-19760,-9012,31404,26069,8755
63955,5260,15092,-2296,30026,1449,-19863
63978,27500,16508,928,-12178,10610,-29113
64000,19236,-8828,-2612,-22460,32767,-8041
64023,-1672,-15068,-668,1879,21824,-4337
64044,9644,1476,2180,17484,-1360,-15769
64065,21404,16364,5804,3712,12293,-7526
64088,6636,12436,5008,-16288,24556,-6527
64110,1056,1116,3064,-12192,10007,-11935
64132,8720,4092,3508,-2536,3100,-4803
64154,8872,11132,4232,-8306,6235,6268
64175,7008,4936,1960,-17948,7121,6383
64198,9044,-3644,-1164,-15330,4145,-1495
64221,12276,-1144,852,-9465,7066,-2713
64242,3520,5436,3588,-15287,13125,-1173
64264,-3552,-440,1544,-19140,4228,194
64285,4160,-1952,-1584,-7933,-9628,783
64308,16668,4352,-1420,-8663,-6708,2865
64330,12360,4808,-304,-18357,7806,11671
64352,-108,140,-688,-23249,7647,8087
64374,-848,-4828,-1860,-22621,-4107,-3872
64395,7236,-8064,-2180,-22017,-10061,-13286
64418,10688,-10252,-2660,-19059,-2558,-12342
64441,144,-8636,-1256,-16755,-2554,-11144
64463,-1092,-11664,-3364,-14559,-14011,-15864
64484,13228,-19720,-7112,-7175,-25019,-7046
64506,24848,-21056,-5668,7282,-12122,21353
64528,3756,-4988,1068,6706,4414,27402
64550,-10376,-4760,24,-13394,-12621,2201
64573,8620,-27704,-8592,-14358,-28446,-10957
64595,23420,-32768,-12020,9481,-21481,-690
64615,17096,-16352,-5552,19690,-8908,15179
64637,-620,-7076,-3988,6567,-15276,7442
64660,13916,-14756,-14552,560,-32768,-23437
64682,32767,-15784,-19400,5241,-32768,-16825
64703,32767,-15456,-13688,1650,-643,4408
64726,15020,-23644,-12928,3337,556,8978
64748,16540,-27920,-14144,22425,-13946,1198
64770,17368,-8008,-13984,31421,-7483,-1852
64792,2852,7276,-13624,10188,-20542,-22737
64814,32767,208,-29268,-2457,-32768,-32768
